[2026-02-26 11:22:32.359] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 8.840m → 8.840m
[2026-02-26 11:22:32.368] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 11.125m → 11.125m
[2026-02-26 11:22:32.378] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:32.387] [INFO    ] [services.logging_service] [INFO]   H : Y=0.12m | L=16.95m | X=[1.00..18.05]m
[2026-02-26 11:22:32.435] [INFO    ] [services.logging_service] [INFO]     Mur 17.05m : 3 poteaux
[2026-02-26 11:22:32.442] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.001m → 0.795m
[2026-02-26 11:22:32.450] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 13.450m → 13.450m
[2026-02-26 11:22:32.460] [INFO    ] [services.logging_service] [INFO]     Ouverture : poteau 13.45m supprimé (jambages invalides)
[2026-02-26 11:22:32.472] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 0 déplacés | 1 supprimés
[2026-02-26 11:22:32.483] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:32.494] [INFO    ] [services.logging_service] [INFO]   H : Y=2.16m | L=2.08m | X=[8.73..11.05]m
[2026-02-26 11:22:32.504] [INFO    ] [services.logging_service] [INFO]     Mur 2.33m : 3 poteaux
[2026-02-26 11:22:32.512] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:32.522] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 11.050m → 11.050m
[2026-02-26 11:22:32.534] [INFO    ] [services.logging_service] [INFO]     Ouverture : poteau 8.73m supprimé (jambages invalides)
[2026-02-26 11:22:32.543] [INFO    ] [services.logging_service] [INFO]     Ouverture : poteau 9.43m supprimé (jambages invalides)
[2026-02-26 11:22:32.554] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 0 déplacés | 2 supprimés
[2026-02-26 11:22:32.562] [INFO    ] [services.logging_service] [INFO]     → 1 poteaux
[2026-02-26 11:22:32.574] [INFO    ] [services.logging_service] [INFO]   H : Y=3.40m | L=5.98m | X=[0.59..9.43]m
[2026-02-26 11:22:32.587] [INFO    ] [services.logging_service] [INFO]     Mur 8.83m : 4 poteaux
[2026-02-26 11:22:32.599] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.594m → 0.395m
[2026-02-26 11:22:32.607] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.750m → 6.750m
[2026-02-26 11:22:32.618] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:32.627] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:32.633] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:32.642] [INFO    ] [services.logging_service] [INFO]   H : Y=6.55m | L=0.75m | X=[3.70..4.45]m
[2026-02-26 11:22:32.651] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.450m → 4.450m
[2026-02-26 11:22:32.664] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:32.675] [INFO    ] [services.logging_service] [INFO]   H : Y=6.86m | L=13.13m | X=[0.17..18.05]m
[2026-02-26 11:22:32.683] [INFO    ] [services.logging_service] [INFO]     Mur 17.88m : 3 poteaux
[2026-02-26 11:22:32.693] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 18.050m → 18.050m
[2026-02-26 11:22:32.699] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 18.050m → 18.050m
[2026-02-26 11:22:32.710] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:32.717] [INFO    ] [services.logging_service] [INFO]   H : Y=4.55m | L=3.92m | X=[4.25..15.75]m
[2026-02-26 11:22:32.726] [INFO    ] [services.logging_service] [INFO]     Mur 11.50m : 4 poteaux
[2026-02-26 11:22:32.734] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.250m → 4.250m
[2026-02-26 11:22:32.742] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.900m → 5.900m
[2026-02-26 11:22:32.754] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 8.840m → 8.840m
[2026-02-26 11:22:32.764] [INFO    ] [services.logging_service] [INFO]     Ouverture : 5.90m → jambage 6.00m
[2026-02-26 11:22:32.775] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:32.783] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:32.792] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 11:22:32.800] [INFO    ] [services.logging_service] [INFO]   V : X=18.05m | L=6.85m | Y=[0.15..7.00]m
[2026-02-26 11:22:32.809] [INFO    ] [services.logging_service] [INFO]     Mur 6.85m : 4 poteaux
[2026-02-26 11:22:32.818] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.150m → 0.150m
[2026-02-26 11:22:32.831] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.150m → 0.150m
[2026-02-26 11:22:32.841] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.875m → 6.875m
[2026-02-26 11:22:32.849] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.000m → 6.875m
[2026-02-26 11:22:32.857] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:32.866] [INFO    ] [services.logging_service] [INFO]   V : X=0.39m | L=3.52m | Y=[3.36..6.85]m
[2026-02-26 11:22:32.875] [INFO    ] [services.logging_service] [INFO]     Mur 3.49m : 3 poteaux
[2026-02-26 11:22:32.891] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.850m → 6.850m
[2026-02-26 11:22:32.955] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.850m → 6.850m
[2026-02-26 11:22:32.962] [INFO    ] [services.logging_service] [INFO]     Ouverture : 3.36m → jambage 3.47m
[2026-02-26 11:22:32.974] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:32.985] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:32.992] [INFO    ] [services.logging_service] [INFO]   V : X=11.09m | L=3.78m | Y=[0.30..4.08]m
[2026-02-26 11:22:32.999] [INFO    ] [services.logging_service] [INFO]     Mur 3.78m : 3 poteaux
[2026-02-26 11:22:33.008] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.300m → 0.150m
[2026-02-26 11:22:33.022] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.960m → 3.960m
[2026-02-26 11:22:33.033] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.080m → 3.960m
[2026-02-26 11:22:33.042] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:33.054] [INFO    ] [services.logging_service] [INFO]   V : X=4.45m | L=0.90m | Y=[5.95..6.85]m
[2026-02-26 11:22:33.063] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.850m → 6.850m
[2026-02-26 11:22:33.072] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.083] [INFO    ] [services.logging_service] [INFO]   V : X=5.05m | L=0.99m | Y=[3.41..4.40]m
[2026-02-26 11:22:33.092] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.413m → 3.363m
[2026-02-26 11:22:33.102] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.400m → 4.450m
[2026-02-26 11:22:33.108] [INFO    ] [services.logging_service] [INFO]     Ouverture : 3.36m → jambage 3.26m
[2026-02-26 11:22:33.118] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:33.130] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.139] [INFO    ] [services.logging_service] [INFO]   V : X=9.43m | L=1.78m | Y=[2.06..3.84]m
[2026-02-26 11:22:33.149] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.841m → 3.463m
[2026-02-26 11:22:33.162] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.171] [INFO    ] [services.logging_service] [INFO]   V : X=0.72m | L=3.37m | Y=[0.01..3.36]m
[2026-02-26 11:22:33.182] [INFO    ] [services.logging_service] [INFO]     Mur 3.36m : 2 poteaux
[2026-02-26 11:22:33.192] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.363m → 3.363m
[2026-02-26 11:22:33.201] [INFO    ] [services.logging_service] [INFO]     Ouverture : poteau 0.01m supprimé (jambages invalides)
[2026-02-26 11:22:33.211] [INFO    ] [services.logging_service] [INFO]     Ouverture : 3.36m → jambage 3.47m
[2026-02-26 11:22:33.218] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 1 supprimés
[2026-02-26 11:22:33.229] [INFO    ] [services.logging_service] [INFO]     → 1 poteaux
[2026-02-26 11:22:33.241] [INFO    ] [services.logging_service] [INFO]   V : X=5.90m | L=3.29m | Y=[3.41..6.70]m
[2026-02-26 11:22:33.249] [INFO    ] [services.logging_service] [INFO]     Mur 3.29m : 2 poteaux
[2026-02-26 11:22:33.259] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.413m → 3.363m
[2026-02-26 11:22:33.267] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.700m → 6.850m
[2026-02-26 11:22:33.277] [INFO    ] [services.logging_service] [INFO]     Ouverture : 3.36m → jambage 3.26m
[2026-02-26 11:22:33.291] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:33.301] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.310] [INFO    ] [services.logging_service] [INFO]   V : X=13.45m | L=4.38m | Y=[0.10..4.48]m
[2026-02-26 11:22:33.321] [INFO    ] [services.logging_service] [INFO]     Mur 4.38m : 3 poteaux
[2026-02-26 11:22:33.332] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.100m → 0.100m
[2026-02-26 11:22:33.344] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.100m → 0.100m
[2026-02-26 11:22:33.352] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:33.363] [INFO    ] [services.logging_service] [INFO]   V : X=6.75m | L=0.65m | Y=[3.36..4.01]m
[2026-02-26 11:22:33.373] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.363m → 3.363m
[2026-02-26 11:22:33.383] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.013m → 3.963m
[2026-02-26 11:22:33.394] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.405] [INFO    ] [services.logging_service] [INFO]   V : X=8.78m | L=4.17m | Y=[1.34..6.85]m
[2026-02-26 11:22:33.416] [INFO    ] [services.logging_service] [INFO]     Mur 5.51m : 4 poteaux
[2026-02-26 11:22:33.424] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.338m → 1.338m
[2026-02-26 11:22:33.434] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.088m → 2.088m
[2026-02-26 11:22:33.484] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.963m → 3.963m
[2026-02-26 11:22:33.494] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:33.501] [INFO    ] [services.logging_service] [INFO]   V : X=15.75m | L=1.95m | Y=[4.80..6.75]m
[2026-02-26 11:22:33.512] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.802m → 4.642m
[2026-02-26 11:22:33.523] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.750m → 6.875m
[2026-02-26 11:22:33.533] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.542] [INFO    ] [services.logging_service] [INFO]   V : X=4.25m | L=2.10m | Y=[4.45..6.55]m
[2026-02-26 11:22:33.551] [INFO    ] [services.logging_service] [INFO]     Mur 2.10m : 2 poteaux
[2026-02-26 11:22:33.563] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.550m → 6.550m
[2026-02-26 11:22:33.574] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.585] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 54
[2026-02-26 11:22:33.593] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 35
[2026-02-26 11:22:33.604] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m (strict) : 17 supprimés
[2026-02-26 11:22:33.611] [INFO    ] [services.logging_service] [INFO]   Alignement mur le plus long : 25 snappés
[2026-02-26 11:22:33.627] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'Level 2' (30 poteaux)
[2026-02-26 11:22:33.637] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (0.65,0.15)
[2026-02-26 11:22:33.648] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (4.45,4.64)
[2026-02-26 11:22:33.659] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (8.84,6.85)
[2026-02-26 11:22:33.667] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (13.45,4.64)
[2026-02-26 11:22:33.674] [INFO    ] [services.logging_service] [INFO]   Extra ajouté : (15.75,4.64)
[2026-02-26 11:22:33.683] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 30 ref + 5 extra = 35 total (0 ignorés)
[2026-02-26 11:22:33.695] [INFO    ] [services.logging_service] [INFO]   Validation murs : 30 OK | 5 corrigés | 0 supprimés
[2026-02-26 11:22:33.706] [INFO    ] [services.logging_service] [INFO] ==> TOTAL Level 2 : 30 poteaux | axe dominant : H
[2026-02-26 11:22:33.827] [INFO    ] [services.logging_service] [INFO] === Placement v6.0 - Level 3 (h=3000mm) ===
[2026-02-26 11:22:33.885] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | min=2.0m
[2026-02-26 11:22:33.896] [INFO    ] [services.logging_service] [INFO] Murs : 116 total | 29 actifs | 12 trop bas (<2.0m) | 8 trop courts | 67 hors niveau
[2026-02-26 11:22:33.904] [INFO    ] [services.logging_service] [INFO] Groupes niveau 'Level 3' : 8 murs H | 11 murs V
[2026-02-26 11:22:33.919] [INFO    ] [services.logging_service] [INFO]   Ouvertures détectées : 31
[2026-02-26 11:22:33.928] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 11:22:33.934] [INFO    ] [services.logging_service] [INFO]   H : Y=1.34m | L=0.82m | X=[8.73..9.55]m
[2026-02-26 11:22:33.939] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.951] [INFO    ] [services.logging_service] [INFO]   H : Y=4.45m | L=1.60m | X=[4.25..5.85]m
[2026-02-26 11:22:33.957] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.850m → 5.900m
[2026-02-26 11:22:33.966] [INFO    ] [services.logging_service] [INFO]     Ouverture : 5.90m → jambage 6.00m
[2026-02-26 11:22:33.973] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:33.981] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:33.992] [INFO    ] [services.logging_service] [INFO]   H : Y=3.96m | L=3.82m | X=[6.75..11.13]m
[2026-02-26 11:22:33.999] [INFO    ] [services.logging_service] [INFO]     Mur 4.38m : 4 poteaux
[2026-02-26 11:22:34.005] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.750m → 6.750m
[2026-02-26 11:22:34.025] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.750m → 6.750m
[2026-02-26 11:22:34.032] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 8.840m → 8.840m
[2026-02-26 11:22:34.040] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 11.125m → 11.125m
[2026-02-26 11:22:34.051] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:34.057] [INFO    ] [services.logging_service] [INFO]   H : Y=2.16m | L=2.08m | X=[8.73..11.05]m
[2026-02-26 11:22:34.064] [INFO    ] [services.logging_service] [INFO]     Mur 2.33m : 3 poteaux
[2026-02-26 11:22:34.071] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:34.079] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 11.050m → 11.050m
[2026-02-26 11:22:34.091] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:34.098] [INFO    ] [services.logging_service] [INFO]   H : Y=6.55m | L=0.75m | X=[3.70..4.45]m
[2026-02-26 11:22:34.106] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.450m → 4.450m
[2026-02-26 11:22:34.117] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:34.125] [INFO    ] [services.logging_service] [INFO]   H : Y=0.10m | L=12.13m | X=[1.00..13.35]m
[2026-02-26 11:22:34.132] [INFO    ] [services.logging_service] [INFO]     Mur 12.35m : 2 poteaux
[2026-02-26 11:22:34.141] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.001m → 0.737m
[2026-02-26 11:22:34.150] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 13.350m → 13.450m
[2026-02-26 11:22:34.158] [INFO    ] [services.logging_service] [INFO]     Ouverture : 13.45m → jambage 13.60m
[2026-02-26 11:22:34.166] [INFO    ] [services.logging_service] [INFO]   Ouvertures : 1 déplacés | 0 supprimés
[2026-02-26 11:22:34.176] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:34.183] [INFO    ] [services.logging_service] [INFO]   H : Y=3.40m | L=5.96m | X=[0.62..9.43]m
[2026-02-26 11:22:34.191] [INFO    ] [services.logging_service] [INFO]     Mur 8.81m : 4 poteaux
[2026-02-26 11:22:34.197] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.619m → 0.512m
[2026-02-26 11:22:34.206] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 6.750m → 6.750m
[2026-02-26 11:22:34.217] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:34.228] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 9.425m → 9.425m
[2026-02-26 11:22:34.235] [INFO    ] [services.logging_service] [INFO]     → 4 poteaux
[2026-02-26 11:22:34.244] [INFO    ] [services.logging_service] [INFO]   H : Y=6.85m | L=7.87m | X=[0.73..8.60]m
[2026-02-26 11:22:34.257] [INFO    ] [services.logging_service] [INFO]     Mur 7.87m : 2 poteaux
[2026-02-26 11:22:34.267] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 11:22:34.275] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 11:22:34.285] [INFO    ] [services.logging_service] [INFO]   V : X=11.09m | L=3.78m | Y=[0.30..4.08]m
[2026-02-26 11:22:34.292] [INFO    ] [services.logging_service] [INFO]     Mur 3.78m : 3 poteaux
[2026-02-26 11:22:34.301] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 0.300m → 0.150m
[2026-02-26 11:22:34.309] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.960m → 3.960m
[2026-02-26 11:22:34.318] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 4.080m → 3.960m
[2026-02-26 11:22:34.328] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 11:22:34.334] [INFO    ] [services.logging_service] [INFO]   V : X=0.51m | L=1.67m | Y=[3.36..5.02]m
[2026-02-26 11:22:34.385] [INFO    ] [services.logging_service] [INFO]     Ouverture : 3.36m → jambage 3.47m
